step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
1049,4.743621826171875,6.843599684470813,,
1050,4.72999382019043,6.823938627824177,,
1051,4.610457420349121,6.6514840565674005,,
1052,4.61004114151001,6.650883493150587,,
1053,4.814936637878418,6.946485209661772,,
1054,4.662845611572266,6.7270642402461736,,
1055,4.767681121826172,6.878309910998548,,
1056,4.681618690490723,6.754148068104048,,
1057,4.744911193847656,6.845459848822545,,
1058,4.674796104431152,6.744305157029868,,
1059,4.660872459411621,6.724217583409092,,
1060,4.585469722747803,6.615434429154745,,
1061,4.783797740936279,6.901561277464596,,
1062,4.659499645233154,6.7222370312017565,,
1063,4.5767717361450195,6.602885887017191,,
1064,4.801127910614014,6.926563427316428,,
1065,4.666714668273926,6.732646109162577,,
1066,4.794953346252441,6.917655413932338,,
1067,4.711599826812744,6.797401704796045,,
1068,4.60606575012207,6.6451482157096144,,
1069,4.700328826904297,6.7811410891222685,,
1070,4.664597988128662,6.729592385213857,,
1071,4.708111763000488,6.792369492431799,,
1072,4.708013534545898,6.792227778727488,,
1073,4.693015098571777,6.770589609526533,,
1074,4.601315498352051,6.638295051038033,,
1075,4.628738880157471,6.677858627973117,,
1076,4.621355056762695,6.667206022578675,,
1077,4.7292585372924805,6.822877838833654,,
1078,4.744942665100098,6.845505252242373,,
1079,4.695106506347656,6.773606873153271,,
1080,4.697136878967285,6.7765360816627656,,
1081,4.688958168029785,6.7647366959523705,,
1082,4.763791084289551,6.872697773135593,,
1083,4.706229209899902,6.789653542409374,,
1084,4.703034400939941,6.78504440736625,,
1085,4.718607425689697,6.807511532944364,,
1086,4.703404426574707,6.7855782415145285,,
1087,4.6853837966918945,6.759579968148899,,
1088,4.5890069007873535,6.620537498371147,,
1089,4.689211845397949,6.765102675033406,,
1090,4.646770477294922,6.703872723742625,,
1091,4.666430473327637,6.73223610252292,,
1092,4.668390274047852,6.735063497303105,,
1093,4.580885410308838,6.608820664333165,,
1094,4.642506122589111,6.697720560355961,,
1095,4.560792922973633,6.57983333249554,,
1096,4.716184616088867,6.8040161575482285,,
1097,4.733941078186035,6.829633317359546,,
1098,4.609786510467529,6.650516138208344,,
1099,4.65571928024292,6.716783117377595,,
1100,4.620004653930664,6.665257803109701,,
1101,4.728711128234863,6.822088094500892,,
1102,4.6139750480651855,6.65655892062906,,
1103,4.635715484619141,6.687923740632212,,
1104,4.668064117431641,6.734592952770344,,
1105,4.663740158081055,6.728354798058248,,
1106,4.720317363739014,6.80997845208834,,
1107,4.758652210235596,6.865283945022199,,
1108,4.573949813842773,6.598814713705967,,
1109,4.743471145629883,6.8433822984001225,,
1110,4.649070739746094,6.707191300973674,,
1111,4.684565544128418,6.758399479233377,,
1112,4.7170939445495605,6.80532804120901,,
1113,4.668330669403076,6.734977505977673,,
1114,4.743409156799316,6.843292867421673,,
1115,4.628241539001465,6.6771411163537175,,
1116,4.633997917175293,6.685445814598581,,
1117,4.599969387054443,6.6363530229444905,,
1118,4.79008674621582,6.910634394193515,,
1119,4.655702114105225,6.71675835187587,,
1120,4.664178848266602,6.728987694213423,,
1121,4.6056623458862305,6.644566226419094,,
1122,4.698469161987305,6.7784581597688085,,
1123,4.673643589019775,6.742642428761327,,
1124,4.699307441711426,6.779667541769675,,
1125,4.703582763671875,6.785835527560219,,
1126,4.685425758361816,6.759640506042003,,
1127,4.660275459289551,6.723356294293572,,
1128,4.692495822906494,6.769840453099375,,
1129,4.706058502197266,6.789407263253338,,
1130,4.615265846252441,6.658421148772603,,
1131,4.708554267883301,6.793007892031802,,
1132,4.633519172668457,6.6847551322727154,,
1133,4.5795698165893555,6.606922663798243,,
1134,4.572944641113281,6.597364555993892,,
1135,4.693368911743164,6.771100054034294,,
1136,4.683798313140869,6.757292598892424,,
1137,4.670586585998535,6.738232105662601,,
1138,4.619915962219238,6.665129848017459,,
1139,4.607882022857666,6.64776854337816,,
1140,4.558196544647217,6.576087550359748,,
1141,4.627727508544922,6.676399527163197,,
1142,4.54415225982666,6.555825930296299,,
1143,4.614020347595215,6.656624274036388,,
1144,4.6360931396484375,6.688468581670145,,
1145,4.675031661987305,6.744644994747973,,
1146,4.6764326095581055,6.746666134860913,,
1147,4.592568874359131,6.625676339978927,,
1148,4.590516090393066,6.62271479873107,,
1149,4.759294509887695,6.866210587545048,,
1150,4.583561897277832,6.612682018810337,,
1151,4.64704704284668,6.704271723492627,,
1152,4.6040472984313965,6.642236205465205,,
1153,4.563401222229004,6.583596312896419,,
1154,4.695005416870117,6.773461031865339,,
1155,4.643979549407959,6.699846265920625,,
1156,4.608833312988281,6.649140964932045,,
1157,4.605623245239258,6.644509816109611,,
1158,4.703442573547363,6.785633275962804,,
1159,4.613127708435059,6.655336467946727,,
1160,4.604844093322754,6.643385737503572,,
1161,4.6808576583862305,6.753050130860941,,
1162,4.609340190887451,6.649872235163514,,
1163,4.554409027099609,6.570623317576535,,
1164,4.603487968444824,6.641429262867357,,
1165,4.624471664428711,6.671702337002832,,
1166,4.585726737976074,6.615805223750005,,
1167,4.705010414123535,6.787895191786952,,
1168,4.733124732971191,6.8284555801664375,,
1169,4.609956741333008,6.650761729433777,,
1170,4.630548000335693,6.680468636682611,,
1171,4.614561080932617,6.657404387340701,,
1172,4.672108173370361,6.740427292218214,,
1173,4.658728122711182,6.7211239594853724,,
1174,4.674272537231445,6.743549809227279,,
1175,4.659912109375,6.722832091173742,,
1176,4.6840362548828125,6.757635876263547,,
1177,4.5756120681762695,6.601212839789598,,
1178,4.699770450592041,6.780335522385627,,
1179,4.603219509124756,6.641041957937614,,
1180,4.59146785736084,6.624087908215558,,
1181,4.549166679382324,6.5630602085221925,,
1182,4.564682483673096,6.585444782427892,,
1183,4.701326370239258,6.782580239944688,,
1184,4.579156875610352,6.606326915895655,,
1185,4.666380882263184,6.732164557740161,,
1186,4.59263801574707,6.625776089916427,,
1187,4.596060276031494,6.630713367857397,,
1188,4.653023719787598,6.712894245676285,,
1189,4.6190948486328125,6.663945231518316,,
1190,4.601279258728027,6.638242768312171,,
1191,4.568676948547363,6.591207577093003,,
1192,4.60664176940918,6.645979235878584,,
1193,4.555079460144043,6.571590548004988,,
1194,4.563030242919922,6.5830611028869335,,
1195,4.615787029266357,6.6591730569221745,,
1196,4.626839637756348,6.675118600379571,,
1197,4.620998382568359,6.666691450487293,,
1198,4.6084442138671875,6.648579613559629,,
1199,4.677029609680176,6.747527423976434,,
1200,4.555801868438721,6.572632762869216,4.608883666992187,6.64921361040377
1201,4.568414211273193,6.590828527330501,,
1202,4.698169708251953,6.778026139349841,,
1203,4.5471110343933105,6.560094539690714,,
1204,4.568614959716797,6.591118146114554,,
1205,4.605221748352051,6.6439305785415055,,
1206,4.602602958679199,6.640152463667351,,
1207,4.563737392425537,6.5840813039718515,,
1208,4.570682525634766,6.594101013211119,,
1209,4.630959987640381,6.681063008723993,,
1210,4.690920829772949,6.767568218316176,,
1211,4.660280227661133,6.723363173599606,,
1212,4.658799648284912,6.72122714907589,,
1213,4.55070686340332,6.56528222437134,,
1214,4.65726375579834,6.719011324602174,,
1215,4.696093559265137,6.775030889502414,,
1216,4.659964084625244,6.722907075609518,,
1217,4.582176685333252,6.6106835804073105,,
1218,4.629352569580078,6.678743994659759,,
1219,4.507978439331055,6.503638138857282,,
1220,4.613014221191406,6.655172740463105,,
1221,4.651725769042969,6.711021698573691,,
1222,4.686547756195068,6.761259206751924,,
1223,4.568757057189941,6.591323149434383,,
1224,4.609963417053223,6.650771360462225,,
1225,4.6613311767578125,6.724879372649612,,
1226,4.578770160675049,6.605769004176255,,
1227,4.6877875328063965,6.763047826320897,,
1228,4.65324592590332,6.713214821337493,,
1229,4.651983261108398,6.711393181099554,,
1230,4.637288570404053,6.690193223692998,,
1231,4.668161392211914,6.734733290613448,,
1232,4.5874714851379395,6.618322361828033,,
1233,4.605780601501465,6.644736833208751,,
1234,4.676044464111328,6.746106159349703,,
1235,4.590019226074219,6.621997975042273,,
1236,4.645855903625488,6.702553272845206,,
1237,4.534000396728516,6.5411798877488225,,
1238,4.6228485107421875,6.669360621228684,,
1239,4.574578285217285,6.599721406241316,,
1240,4.615998268127441,6.659477810179504,,
1241,4.564848899841309,6.585684870208497,,
1242,4.603675842285156,6.641700307525117,,
1243,4.528885841369629,6.533801144096205,,
1244,4.591486930847168,6.624115425439697,,
1245,4.56006383895874,6.578781486602863,,
1246,4.662050247192383,6.725916771999617,,
1247,4.809006690979004,6.937930104677253,,
1248,4.5982513427734375,6.6338744089802555,,
1249,4.483652114868164,6.468542671191614,,
1250,4.582076072692871,6.610538427049983,,
1251,4.646418571472168,6.703365030957278,,
1252,4.608232498168945,6.648274172371697,,
1253,4.533503532409668,6.5404630640600265,,
1254,4.5340800285339355,6.541294772159599,,
1255,4.5750861167907715,6.600454052333991,,
1256,4.574533462524414,6.599656740764591,,
1257,4.598104953765869,6.633663214284996,,
1258,4.62404727935791,6.6710900787657605,,
1259,4.650697708129883,6.70953852019265,,
1260,4.619281768798828,6.664214900314869,,
1261,4.648348808288574,6.706149774040049,,
1262,4.606106758117676,6.645207377741511,,
1263,4.46812105178833,6.4461360835066035,,
1264,4.629636764526367,6.679154001299416,,
1265,4.521515846252441,6.5231684886892625,,
1266,4.592737674713135,6.625919867412549,,
1267,4.651911735534668,6.7112899915090365,,
1268,4.657120704650879,6.718804945421138,,
1269,4.604306221008301,6.64260975178288,,
1270,4.559527397155762,6.578007564673981,,
1271,4.48359489440918,6.468460119519199,,
1272,4.460597515106201,6.4352819144453495,,
1273,4.532108306884766,6.538450179114328,,
1274,4.635622978210449,6.6877902820951425,,
1275,4.509067058563232,6.505208684424961,,
1276,4.629383087158203,6.67878802221838,,
1277,4.462721824645996,6.438346645283725,,
1278,4.515053749084473,6.513845653151291,,
1279,4.629482746124268,6.678931799714501,,
1280,4.57072639465332,6.594164302826637,,
1281,4.570956230163574,6.5944958853774995,,
1282,4.558594703674316,6.57666197241363,,
1283,4.547847747802734,6.561157392473047,,
1284,4.545488357543945,6.55775351184717,,
1285,4.516815185546875,6.51638686880044,,
1286,4.647147178649902,6.704416188919352,,
1287,4.595812797546387,6.630356331874206,,
1288,4.513917922973633,6.51220700245387,,
1289,4.531627655029297,6.537756745066049,,
1290,4.503091812133789,6.496588226033113,,
1291,4.554453372955322,6.5706872951226565,,
1292,4.515017986297607,6.513794058356032,,
1293,4.563453674316406,6.583671985262798,,
1294,4.451639175415039,6.4223577621983114,,
1295,4.54109001159668,6.551408039960935,,
1296,4.596404075622559,6.631209365822485,,
1297,4.681648254394531,6.754190719801462,,
1298,4.584927558898926,6.6146522520586215,,
1299,4.619001865386963,6.663811085050643,,
1300,4.589386940002441,6.621085779062097,,
1301,4.490550518035889,6.478494963231743,,
1302,4.595456600189209,6.629842447713428,,
1303,4.5350189208984375,6.542649307517794,,
1304,4.5456695556640625,6.558014925476481,,
1305,4.57003116607666,6.593161300006805,,
1306,4.554904460906982,6.571338077473521,,
1307,4.621908187866211,6.668004022078678,,
1308,4.555283546447754,6.571884982303264,,
1309,4.558254718780518,6.57617147789337,,
1310,4.535706520080566,6.543641303447971,,
1311,4.550534248352051,6.565033193492891,,
1312,4.618818283081055,6.663546231768314,,
1313,4.622526168823242,6.668895580140751,,
1314,4.583534240722656,6.612642118835336,,
1315,4.503175735473633,6.496709301819321,,
1316,4.587278366088867,6.618043749933635,,
1317,4.534708499908447,6.542201464694948,,
1318,4.512875556945801,6.510703186154726,,
1319,4.514723777770996,6.513369605173703,,
1320,4.568985939025879,6.59165335612404,,
1321,4.382077217102051,6.322001069905638,,
1322,4.451082706451416,6.421554947184084,,
1323,4.634574890136719,6.686278210628757,,
1324,4.571110248565674,6.5947180869624145,,
1325,4.513002872467041,6.5108868636258475,,
1326,4.504122257232666,6.498074844067172,,
1327,4.535892963409424,6.54391028431392,,
1328,4.618444442749023,6.663006894175209,,
1329,4.581036567687988,6.609038738334459,,
1330,4.569477081298828,6.592361924645594,,
1331,4.533976078033447,6.541144803288046,,
1332,4.385195255279541,6.326499448121606,,
1333,4.520370006561279,6.521515391449169,,
1334,4.52853536605835,6.533295515102668,,
1335,4.556364059448242,6.5734438330506855,,
1336,4.533414840698242,6.540335108967784,,
1337,4.567678451538086,6.589767050409376,,
1338,4.578222274780273,6.6049785719128895,,
1339,4.472772121429443,6.452846158612666,,
1340,4.473845958709717,6.454395378331639,,
1341,4.472404479980469,6.452315764117405,,
1342,4.506214141845703,6.501092795624512,,
1343,4.486916542053223,6.473252244102841,,
1344,4.568222999572754,6.5905526671585175,,
1345,4.527536392211914,6.531854300488438,,
1346,4.5653791427612305,6.586449849039535,,
1347,4.55150842666626,6.566438635715741,,
1348,4.572200298309326,6.596290696321904,,
1349,4.544145584106445,6.555816299267851,,
1350,4.560186386108398,6.578958284767951,,
1351,4.5927252769470215,6.62590198121686,,
1352,4.531754493713379,6.537939734606567,,
1353,4.604606628417969,6.643043148063054,,
1354,4.601813316345215,6.639013250588036,,
1355,4.522465705871582,6.524538846451337,,
1356,4.467669486999512,6.445484613225135,,
1357,4.408633232116699,6.360313301073044,,
1358,4.531282424926758,6.53725868330915,,
1359,4.587678909301758,6.618621611640535,,
1360,4.515127182006836,6.513951594464222,,
1361,4.476358890533447,6.458020772611826,,
1362,4.451129913330078,6.421623052313826,,
1363,4.468129634857178,6.4461484662574655,,
1364,4.6919426918029785,6.769042453599371,,
1365,4.528473854064941,6.533206772054823,,
1366,4.526165008544922,6.529875812072912,,
1367,4.4927754402160645,6.481704847427446,,
1368,4.625458717346191,6.673126353351976,,
1369,4.634871482849121,6.686706103464103,,
1370,4.554141998291016,6.570238076438603,,
1371,4.441889762878418,6.408292333080148,,
1372,4.648386001586914,6.7062034326271185,,
1373,4.426469326019287,6.386045345295138,,
1374,4.470876693725586,6.450111634463948,,
1375,4.548582077026367,6.562216805602361,,
1376,4.429386138916016,6.390253416796449,,
1377,4.379685401916504,6.318550409998727,,
1378,4.545968055725098,6.558445570034242,,
1379,4.593125343322754,6.626479154993155,,
1380,4.471405029296875,6.450873861572572,,
1381,4.402698516845703,6.35175131678249,,
1382,4.509078025817871,6.50522450682884,,
1383,4.544670581817627,6.556573710862251,,
1384,4.534313201904297,6.5416311702246865,,
1385,4.567610740661621,6.589669364263686,,
1386,4.539377212524414,6.5489369932333386,,
1387,4.525449752807617,6.528843916167735,,
1388,4.516650199890137,6.516148844811646,,
1389,4.596320152282715,6.631088290036278,,
1390,4.563126564025879,6.583200064868831,,
1391,4.487668991088867,6.474337798595086,,
1392,4.512063503265381,6.509531640337048,,
1393,4.5714111328125,6.595152171173193,,
1394,4.508435249328613,6.504297176375388,,
1395,4.51621675491333,6.515523515893109,,
1396,4.471946716308594,6.4516553507380925,,
1397,4.483992576599121,6.469033853642477,,
1398,4.52278470993042,6.524999072025046,,
1399,4.665454864501953,6.730828596508259,,
1400,4.605114459991455,6.643775794155729,4.53923397064209,6.548730338880062
1401,4.532570838928223,6.539117471799676,,
1402,4.511099815368652,6.508141332587473,,
1403,4.564515113830566,6.585203318786081,,
1404,4.455031394958496,6.427251700511263,,
1405,4.524109363555908,6.526910143241434,,
1406,4.438713550567627,6.4037100273305585,,
1407,4.519197463989258,6.519823770095282,,
1408,4.47792911529541,6.460286128088992,,
1409,4.45982027053833,6.434160587561724,,
1410,4.644913196563721,6.701193234042183,,
1411,4.527063369750977,6.531171873329813,,
1412,4.494240760803223,6.483818858171851,,
1413,4.518864154815674,6.51934290660347,,
1414,4.386709690093994,6.328684315718167,,
1415,4.410824775695801,6.363475030126506,,
1416,4.525400161743164,6.528772371384976,,
1417,4.536999702453613,6.545506971244531,,
1418,4.494927406311035,6.484809478240821,,
1419,4.511591911315918,6.508851276970235,,
1420,4.49764347076416,6.488727930958079,,
1421,4.476581573486328,6.458342036203638,,
1422,4.518428325653076,6.518714138031916,,
1423,4.509666919708252,6.506074101124103,,
1424,4.392462730407715,6.336984198448806,,
1425,4.6469011306762695,6.704061216727971,,
1426,4.534004211425781,6.54118539119365,,
1427,4.517267227172852,6.517039027012512,,
1428,4.440975666046143,6.4069735701133315,,
1429,4.480283260345459,6.46368244147823,,
1430,4.521521091461182,6.5231760559259,,
1431,4.4091997146606445,6.361130562629945,,
1432,4.4519758224487305,6.422843441204348,,
1433,4.472391128540039,6.452296502060509,,
1434,4.41074275970459,6.363356706062713,,
1435,4.491105079650879,6.479295026523556,,
1436,4.517666816711426,6.517615512858204,,
1437,4.471994400024414,6.451724143798438,,
1438,4.455567836761475,6.428025622440146,,
1439,4.4689459800720215,6.447326203450574,,
1440,4.463710784912109,6.439773413355283,,
1441,4.441431522369385,6.407631231770231,,
1442,4.467654228210449,6.445462599445825,,
1443,4.387639999389648,6.3300264683255,,
1444,4.446821689605713,6.415407599311644,,
1445,4.581569671630859,6.609807844749118,,
1446,4.493227958679199,6.482357693570121,,
1447,4.494762420654297,6.484571454252027,,
1448,4.49788236618042,6.489072584190408,,
1449,4.4676361083984375,6.445436458082893,,
1450,4.459018707275391,6.433004176217323,,
1451,4.533230781555176,6.540069567754852,,
1452,4.4794487953186035,6.462478562922191,,
1453,4.384021282196045,6.324805762975909,,
1454,4.50715970993042,6.502456962011156,,
1455,4.515326499938965,6.514239149456465,,
1456,4.413486003875732,6.367314370824368,,
1457,4.465451240539551,6.442284360057879,,
1458,4.409118175506592,6.3610129264967545,,
1459,4.494379043579102,6.4840183580468524,,
1460,4.455389022827148,6.427767648463852,,
1461,4.369154453277588,6.3033574626215065,,
1462,4.456294536590576,6.429074028679806,,
1463,4.524480819702148,6.527446041181522,,
1464,4.517038345336914,6.516708820322855,,
1465,4.452747344970703,6.423956512920732,,
1466,4.5232696533203125,6.525698697448756,,
1467,4.483989238739014,6.469029038128253,,
1468,4.584761619567871,6.61441285220862,,
1469,4.448309898376465,6.417554630725014,,
1470,4.413408279418945,6.367202238136005,,
1471,4.529745101928711,6.535040795043623,,
1472,4.488351821899414,6.475322915219229,,
1473,4.253749370574951,6.136863122113032,,
1474,4.487241744995117,6.4737214127743945,,
1475,4.484166622161865,6.469284948312738,,
1476,4.417983055114746,6.373802244345517,,
1477,4.550170421600342,6.564508302442457,,
1478,4.465110778808594,6.441793177607016,,
1479,4.5575385093688965,6.575138206126986,,
1480,4.4300642013549805,6.391231654114557,,
1481,4.56884241104126,6.591446289012401,,
1482,4.419191837310791,6.375546148425265,,
1483,4.450776100158691,6.421112607806065,,
1484,4.428372383117676,6.388790876333512,,
1485,4.534894943237305,6.542470445560897,,
1486,4.565474987030029,6.586588123090828,,
1487,4.451884746551514,6.422712046459089,,
1488,4.424615859985352,6.383371359039523,,
1489,4.509243011474609,6.505462530817634,,
1490,4.496949672698975,6.487726991930058,,
1491,4.466188907623291,6.443348588701419,,
1492,4.377999305725098,6.316117887384923,,
1493,4.515091419219971,6.513899999668964,,
1494,4.46315860748291,6.438976789716486,,
1495,4.47159481048584,6.451147657952745,,
1496,4.59712028503418,6.6322426375888694,,
1497,4.461913585662842,6.437180602910875,,
1498,4.373940467834473,6.310262222088347,,
1499,4.5163092613220215,6.515656974430178,,
1500,4.487784385681152,6.474504277801122,,
1501,4.394122123718262,6.339378196948816,,
1502,4.399731636047363,6.347471012567817,,
1503,4.319461822509766,6.231666150644043,,
1504,4.553410530090332,6.569182790892908,,
1505,4.464748382568359,6.441270350348392,,
1506,4.344615459442139,6.267955177906699,,
1507,4.470093727111816,6.448982052413081,,
1508,4.405702590942383,6.356085279584233,,
1509,4.547440528869629,6.560569899737699,,
1510,4.4418792724609375,6.408277198606871,,
1511,4.466516494750977,6.44382119702599,,
1512,4.484775543212891,6.470163435693345,,
1513,4.4884796142578125,6.4755072806209535,,
1514,4.44719123840332,6.415940745529318,,
1515,4.449923992156982,6.419883275817697,,
1516,4.3936872482299805,6.338750804238469,,
1517,4.274991035461426,6.167508366704974,,
1518,4.409943580627441,6.362203734371328,,
1519,4.485729217529297,6.471539296900247,,
1520,4.490678787231445,6.478680016564071,,
1521,4.368459701538086,6.302355147732278,,
1522,4.3892059326171875,6.332285632427234,,
1523,4.502647876739502,6.4959477626413005,,
1524,4.449280738830566,6.418955257433642,,
1525,4.411261558532715,6.364105174559268,,
1526,4.46151065826416,6.436599301550959,,
1527,4.423686504364014,6.382030582293397,,
1528,4.460196495056152,6.434703364807847,,
1529,4.439820289611816,6.405306714261169,,
1530,4.314640045166016,6.224709796381944,,
1531,4.398645877838135,6.345904594583758,,
1532,4.47014045715332,6.449049469612219,,
1533,4.437923431396484,6.40257012632064,,
1534,4.390945911407471,6.334795891199228,,
1535,4.375864505767822,6.313038022073272,,
1536,4.450767517089844,6.421100225055202,,
1537,4.434144020080566,6.397117588357686,,
1538,4.358980178833008,6.288679087335668,,
1539,4.404653549194336,6.3545718322566405,,
1540,4.441305160522461,6.407448930160316,,
1541,4.404069900512695,6.353729805198016,,
1542,4.36693000793457,6.300148266356406,,
1543,4.342619895935059,6.265076188331256,,
1544,4.458477973937988,6.432224062913009,,
1545,4.326668739318848,6.242063533784605,,
1546,4.346662998199463,6.270909151917919,,
1547,4.409645080566406,6.361773089813568,,
1548,4.46816349029541,6.44619730933031,,
1549,4.401982307434082,6.350718045016107,,
1550,4.452539443969727,6.423656575177628,,
1551,4.49298095703125,6.482001345517533,,
1552,4.426833152770996,6.386570236345571,,
1553,4.548768997192383,6.562486474398914,,
1554,4.417771816253662,6.373497491088187,,
1555,4.373549461364746,6.309698118993516,,
1556,4.459109306335449,6.433134883031978,,
1557,4.418018817901611,6.373853839140775,,
1558,4.413145065307617,6.3668225004429,,
1559,4.382429599761963,6.322509450621589,,
1560,4.331650257110596,6.24925034479886,,
1561,4.371869087219238,6.307273851546954,,
1562,4.39887809753418,6.346239616787639,,
1563,4.406042098999023,6.3565750861738906,,
1564,4.421047687530518,6.378223574333897,,
1565,4.412355422973633,6.365683287363585,,
1566,4.467825889587402,6.445710254463067,,
1567,4.480098247528076,6.463415524404091,,
1568,4.445788860321045,6.413917541624568,,
1569,4.471290588378906,6.450708758227743,,
1570,4.411141395568848,6.363931816047198,,
1571,4.443964958190918,6.411286207066367,,
1572,4.367283821105957,6.300658710864167,,
1573,4.4228410720825195,6.380810881333478,,
1574,4.420480728149414,6.377405624846394,,
1575,4.385008811950684,6.326230467255656,,
1576,4.369290351867676,6.30355352284349,,
1577,4.385269641876221,6.326606765295744,,
1578,4.284065246582031,6.180599686088651,,
1579,4.333314895629883,6.251651910535508,,
1580,4.288381576538086,6.186826833911091,,
1581,4.396636009216309,6.343004967090211,,
1582,4.417536735534668,6.373158341300686,,
1583,4.403389930725098,6.3527488161574945,,
1584,4.388904571533203,6.331850860285853,,
1585,4.30088996887207,6.204872629500824,,
1586,4.386967658996582,6.329056486174634,,
1587,4.389530181884766,6.3327534252375814,,
1588,4.4581499099731445,6.431750766657834,,
1589,4.358233451843262,6.2876017880106625,,
1590,4.405657768249512,6.356020614107509,,
1591,4.257899284362793,6.142850182154868,,
1592,4.369082450866699,6.303253585100386,,
1593,4.446994304656982,6.415656630190093,,
1594,4.389102935791016,6.332137039416889,,
1595,4.382184982299805,6.322156542222018,,
1596,4.422791957855225,6.380740024481322,,
1597,4.423187732696533,6.3813110068821866,,
1598,4.312239170074463,6.221246065793567,,
1599,4.438720703125,6.40372034628961,,
1600,4.461985111236572,6.437283792501392,4.501614570617676,6.494457017023621
1601,4.364099502563477,6.29606471029432,,
1602,4.3587846755981445,6.288397035788252,,
1603,4.310849189758301,6.219240748084506,,
1604,4.3669633865356445,6.300196421498648,,
1605,4.355565071105957,6.28375212835375,,
1606,4.37421178817749,6.31065365460171,,
1607,4.419907093048096,6.376578044330442,,
1608,4.467845439910889,6.445738459617808,,
1609,4.300090789794922,6.20371965780944,,
1610,4.324199676513672,6.2385014291199345,,
1611,4.414371490478516,6.368591857954977,,
1612,4.370373725891113,6.305116501174531,,
1613,4.412410736083984,6.365763087313585,,
1614,4.364483833312988,6.296619182360701,,
1615,4.311804294586182,6.220618673083219,,
1616,4.287593841552734,6.18569037255419,,
1617,4.399057388305664,6.346498278694537,,
1618,4.366178035736084,6.299063399794764,,
1619,4.372939586639404,6.308818255751702,,
1620,4.5166754722595215,6.516185305133629,,
1621,4.481205940246582,6.465013587195909,,
1622,4.355860710144043,6.28417864532789,,
1623,4.426647186279297,6.386301943410225,,
1624,4.479925632476807,6.463166493525642,,
1625,4.444401741027832,6.411916351499128,,
1626,4.452409744262695,6.423469458053488,,
1627,4.314206123352051,6.224083779532803,,
1628,4.446375846862793,6.414764384197417,,
1629,4.427056312561035,6.3868921878679865,,
1630,4.374718189239502,6.311384236902575,,
1631,4.487117290496826,6.4735418628868935,,
1632,4.438806056976318,6.403843485867628,,
1633,4.482669353485107,6.4671248462179,,
1634,4.427979469299316,6.388224021516268,,
1635,4.450804710388184,6.421153883642272,,
1636,4.393163204193115,6.337994768505276,,
1637,4.4025750160217285,6.351573142756196,,
1638,4.365911483764648,6.298678846587435,,
1639,4.443914890289307,6.4112139743530046,,
1640,4.307033538818359,6.21373592739569,,
1641,4.307724475860596,6.214732738840091,,
1642,4.371975421905518,6.307427260071524,,
1643,4.359836101531982,6.2899139227688625,,
1644,4.375585556030273,6.312635582670254,,
1645,4.431624412536621,6.393482563049049,,
1646,4.405325889587402,6.355541814407506,,
1647,4.3307905197143555,6.248010005920837,,
1648,4.379483699798584,6.3182594153534675,,
1649,4.36872673034668,6.302740388870211,,
1650,4.346847057342529,6.271174693130851,,
1651,4.243206024169922,6.121652288540122,,
1652,4.342226028442383,6.264507957652805,,
1653,4.334499359130859,6.253360730154481,,
1654,4.3872528076171875,6.329467868675498,,
1655,4.392245292663574,6.336670502093632,,
1656,4.381981372833252,6.3218627958543445,,
1657,4.407859802246094,6.359197477634247,,
1658,4.319870948791504,6.232256395101804,,
1659,4.392457008361816,6.336975943281565,,
1660,4.369589805603027,6.303985543262457,,
1661,4.390128135681152,6.333616090214309,,
1662,4.422250747680664,6.379959223246405,,
1663,4.314676284790039,6.224762079107807,,
1664,4.342475414276123,6.26486774535841,,
1665,4.33236026763916,6.250274673467398,,
1666,4.396238327026367,6.342431232966933,,
1667,4.360936164855957,6.291500978671024,,
1668,4.390295028686523,6.333856865925517,,
1669,4.261955738067627,6.148702407798427,,
1670,4.4076361656188965,6.358874838181228,,
1671,4.403698921203613,6.353194595188531,,
1672,4.399176597595215,6.3466702613454,,
1673,4.371798515319824,6.307172037817644,,
1674,4.384673118591309,6.325746164110827,,
1675,4.461226463317871,6.436189294911302,,
1676,4.462373733520508,6.437844455943205,,
1677,4.425780296325684,6.385051285573151,,
1678,4.334803104400635,6.2537989419488795,,
1679,4.30513858795166,6.2110020911775745,,
1680,4.350090980529785,6.27585468502613,,
1681,4.3337249755859375,6.252243530854476,,
1682,4.304170608520508,6.209605592052569,,
1683,4.348841667175293,6.274052306845087,,
1684,4.316062927246094,6.226762581302642,,
1685,4.2230448722839355,6.0925658946956,,
1686,4.38230562210083,6.322330588664691,,
1687,4.312033176422119,6.220948879772876,,
1688,4.328782558441162,6.245113130149704,,
1689,4.392758369445801,6.337410715422946,,
1690,4.434422492980957,6.397519339830101,,
1691,4.288762092590332,6.187375802532646,,
1692,4.353621482849121,6.280948123214083,,
1693,4.312244415283203,6.221253633030205,,
1694,4.249265193939209,6.130393822718176,,
1695,4.337275981903076,6.257366550058378,,
1696,4.369227886199951,6.303463403934438,,
1697,4.380967617034912,6.320400255391407,,
1698,4.342494964599609,6.264895950513151,,
1699,4.437614917755127,6.402125035220207,,
1700,4.320104122161865,6.232592793166892,,
1701,4.296031475067139,6.19786330458226,,
1702,4.350350856781006,6.2762296072050106,,
1703,4.337981224060059,6.258383999420882,,
1704,4.27018404006958,6.160573338291582,,
1705,4.348079681396484,6.272952993740772,,
